FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,FileName_IllumAGP,PathName_IllumAGP,FileName_IllumBrightfield,PathName_IllumBrightfield,FileName_IllumDNA,PathName_IllumDNA,FileName_IllumER,PathName_IllumER,FileName_IllumMito,PathName_IllumMito,FileName_IllumRNA,PathName_IllumRNA,Metadata_Reimaged
r12c06f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,BR00143981,L06,4,0.1345146,6,6,4,1,0.000645814,0.000645814,-5e-06,12,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r12c06f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,BR00143981,L06,5,0.134513497,6,6,5,1,0.000645814,0.0,-5e-06,12,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r12c06f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,BR00143981,L06,6,0.134518296,6,6,6,1,-0.000645814,0.0,-5e-06,12,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r12c06f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,BR00143981,L06,7,0.134518594,6,6,7,1,-0.000645814,-0.000645814,-5e-06,12,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r12c06f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,BR00143981,L06,8,0.134515703,6,6,8,1,0.0,-0.000645814,-5e-06,12,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r12c06f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,r12c06f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143981__2024-08-01T10_28_41-Measurement 5/Images,BR00143981,L06,9,0.134513602,6,6,9,1,0.000645814,-0.000645814,-5e-06,12,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,1,0.1345184,6,6,1,1,0.0,0.0,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,2,0.134519398,6,6,2,1,-0.000645814,0.000645814,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,3,0.134516895,6,6,3,1,0.0,0.000645814,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,4,0.134514004,6,6,4,1,0.000645814,0.000645814,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,5,0.134515196,6,6,5,1,0.000645814,0.0,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,6,0.134521395,6,6,6,1,-0.000645814,0.0,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
r13c06f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,r13c06f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143981__2024-07-22T16_26_42-Measurement 4/Images,BR00143981,M06,7,0.134520501,6,6,7,1,-0.000645814,-0.000645814,-2e-06,13,BR00143981_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,BR00143981_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143981,True
