FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,FileName_IllumAGP,PathName_IllumAGP,FileName_IllumBrightfield,PathName_IllumBrightfield,FileName_IllumDNA,PathName_IllumDNA,FileName_IllumER,PathName_IllumER,FileName_IllumMito,PathName_IllumMito,FileName_IllumRNA,PathName_IllumRNA,Metadata_Reimaged
r13c04f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,M04,7,0.134526104,6,4,7,1,-0.000645814,-0.000645814,-2e-06,13,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r13c04f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,M04,8,0.134522095,6,4,8,1,0.0,-0.000645814,-2e-06,13,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r13c04f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r13c04f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,M04,9,0.134519398,6,4,9,1,0.000645814,-0.000645814,-2e-06,13,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,1,0.134529501,6,4,1,1,0.0,0.0,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,2,0.134530097,6,4,2,1,-0.000645814,0.000645814,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,3,0.134526506,6,4,3,1,0.0,0.000645814,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,4,0.134524405,6,4,4,1,0.000645814,0.000645814,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,5,0.134525895,6,4,5,1,0.000645814,0.0,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,6,0.134531602,6,4,6,1,-0.000645814,0.0,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,7,0.134532496,6,4,7,1,-0.000645814,-0.000645814,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,8,0.134529203,6,4,8,1,0.0,-0.000645814,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r14c04f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,r14c04f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_SH-SY5Y_Re-imaged/BR00143978__2024-07-18T18_08_45-Measurement 5/Images,BR00143978,N04,9,0.134527296,6,4,9,1,0.000645814,-0.000645814,-2e-06,14,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,True
r03c05f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143978__2024-07-04T17_02_18-Measurement 1/Images,r03c05f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143978__2024-07-04T17_02_18-Measurement 1/Images,r03c05f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143978__2024-07-04T17_02_18-Measurement 1/Images,r03c05f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143978__2024-07-04T17_02_18-Measurement 1/Images,r03c05f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143978__2024-07-04T17_02_18-Measurement 1/Images,r03c05f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143978__2024-07-04T17_02_18-Measurement 1/Images,BR00143978,C05,1,0.134522006,6,5,1,1,0.0,0.0,-6e-06,3,BR00143978_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,BR00143978_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/BR00143978,False
